gid,role,role_score,cluster_id,priority_score,evidence,depth,is_seed,in_deg,out_deg,in_kzt,out_kzt,in_tx,out_tx,pass_through,truncated,n_seed_src,betweenness,pagerank_w,lag_days,fast_pass_share,component_id,in_cycle,terminal_likeness,truncated_candidate
100000004107228100,peripheral,0.2,2,0.0536,"обход остановлен на 4-м колене: получил 5,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 1% подтверждённых стоков), сток не подтверждён",4,False,1,0,5000.0,0.0,1,0,0.0,True,0,0.0,0.00029,,0.0,0,False,0.4397,False
100000004114962100,terminal,0.3,4,0.6595,"получил 165,000 KZT от 2 плательщиков (2 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,2,0,165000.0,0.0,2,0,0.0,False,0,0.0,0.000714,,0.0,0,False,0.0,False
100000004130144100,peripheral,0.2,5,0.4901,"получает от 1 (200,000), отправляет 0 (0); ниже порогов ролей",1,False,1,0,200000.0,0.0,1,0,0.0,False,1,0.0,0.000298,,0.0,0,False,0.0,False
100000004134060100,peripheral,0.2,14,0.4315,"получает от 1 (88,179), отправляет 0 (0); ниже порогов ролей",2,False,1,0,88179.0,0.0,1,0,0.0,False,0,0.0,0.000329,,0.0,0,False,0.0,False
100000004135268100,peripheral,0.2,78,0.795,"получает от 2 (1,239,000), отправляет 3 (1,000,200); ниже порогов ролей",1,False,2,3,1239000.0,1000200.0,3,4,0.8073,False,1,1e-06,0.001752,-1.0,0.8498,9,True,0.0,False
100000004140487100,distributor,0.3,2,0.4489,"рассылает 10 получателям 262,600 KZT, средний перевод 13,821; получает от 1",3,False,1,10,24510.0,262600.0,1,19,10.714,False,0,0.000331,0.000291,0.0,0.2959,0,True,0.0,False
100000004140994100,peripheral,0.2,55,0.2481,"получает от 1 (18,650), отправляет 0 (0); ниже порогов ролей",3,False,1,0,18650.0,0.0,1,0,0.0,False,0,0.0,0.00029,,0.0,1,False,0.0,False
100000004144536100,consolidator,0.3,62,0.7753,"получает от 4 плательщиков (168,000 KZT, из них 1 seed), отдаёт дальше 0%",1,False,4,0,168000.0,0.0,6,0,0.0,False,1,0.0,0.000973,,0.0,2,False,0.0,False
100000004150593100,distributor,0.3,1,0.5583,"рассылает 11 получателям 871,165 KZT, средний перевод 54,448; получает от 1",2,False,1,11,57000.0,871165.0,2,16,15.2836,False,0,0.000225,0.000308,0.0,0.8159,0,True,0.0,False
100000004156082100,distributor,1.0,1,0.8936,"рассылает 26 получателям 2,319,556 KZT, средний перевод 79,985; получает от 5",1,False,5,26,377366.11,2319556.0,7,29,6.1467,False,1,0.002075,0.000871,-4.0,0.5778,0,True,0.0,False
100000004158362100,peripheral,0.2,0,0.2287,"получает от 1 (12,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,12000.0,0.0,1,0,0.0,False,0,0.0,0.000293,,0.0,0,False,0.0,False
100000004159526100,consolidator,0.3,12,0.8999,"получает от 4 плательщиков (275,037 KZT, из них 1 seed), отдаёт дальше 25%",1,False,4,4,275037.0,68000.0,4,6,0.2472,False,1,0.0001,0.000857,-7.0,0.4412,0,True,0.0,False
100000004160650100,distributor,0.3,62,0.6716,"рассылает 10 получателям 1,489,827 KZT, средний перевод 37,246; получает от 2",2,False,2,10,75100.0,1489827.0,4,40,19.8379,False,0,5e-06,0.000371,-22.0,0.1869,2,True,0.0,False
100000004167082100,peripheral,0.2,11,0.0862,"обход остановлен на 4-м колене: получил 13,300 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 12% подтверждённых стоков), сток не подтверждён",4,False,1,0,13300.0,0.0,1,0,0.0,True,0,0.0,0.000387,,0.0,0,False,0.494,False
100000004174835100,peripheral,0.2,92,0.0,seed без переводов ≥5 000 KZT в выборке; входящие вне выборки,0,True,0,0,0.0,0.0,0,0,,False,0,0.0,0.0,,0.0,-1,False,0.0,False
100000004177936100,peripheral,0.2,6,0.0784,"обход остановлен на 4-м колене: получил 10,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 8% подтверждённых стоков), сток не подтверждён",4,False,1,0,10000.0,0.0,1,0,0.0,True,0,0.0,0.000339,,0.0,0,False,0.4754,False
100000004180097100,peripheral,0.2,0,0.7378,"получает от 3 (104,854), отправляет 3 (47,800); ниже порогов ролей",1,False,3,3,104854.0,47800.0,5,7,0.4559,False,1,0.000319,0.00086,11.0,0.0,0,True,0.0,False
100000004183610100,peripheral,0.2,11,0.4004,"получает от 1 (22,000), отправляет 1 (915,000); ниже порогов ролей",3,False,1,1,22000.0,915000.0,1,3,41.5909,False,0,2e-05,0.000342,-10.0,0.0164,0,False,0.0,False
100000004184158100,peripheral,0.2,0,0.4743,"получает от 1 (203,805), отправляет 0 (0); ниже порогов ролей",3,False,1,0,203805.0,0.0,1,0,0.0,False,0,0.0,0.000305,,0.0,0,False,0.0,False
100000004185681100,peripheral,0.2,2,0.2868,"получает от 1 (10,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,10000.0,0.0,1,0,0.0,False,0,0.0,0.000538,,0.0,0,False,0.0,False
100000004186824100,peripheral,0.2,1,0.7399,"получает от 2 (451,700), отправляет 1 (7,000); ниже порогов ролей",1,False,2,1,451700.0,7000.0,7,1,0.0155,False,1,2e-06,0.000384,15.0,0.0,0,False,0.0,False
100000004188160100,peripheral,0.2,1,0.64,"получает от 2 (87,862), отправляет 5 (133,846); ниже порогов ролей",1,False,2,5,87862.0,133846.0,5,6,1.5234,False,1,0.002502,0.000298,18.0,0.0,0,True,0.0,False
100000004192107100,peripheral,0.2,2,0.3069,"получает от 1 (25,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,25000.0,0.0,1,0,0.0,False,0,0.0,0.000301,,0.0,0,False,0.0,False
100000004192865100,peripheral,0.2,67,0.4458,"получает от 1 (66,666), отправляет 0 (0); ниже порогов ролей",2,False,1,0,66666.0,0.0,1,0,0.0,False,0,0.0,0.000558,,0.0,3,False,0.0,False
100000004193835100,peripheral,0.2,1,0.2371,"seed: отправляет 1 получателям 5,000; входящие занижены выгрузкой, пропуск не интерпретируется",0,True,1,1,47000.0,5000.0,1,1,0.1064,False,0,7e-06,0.000472,0.0,1.0,0,False,0.0,False
100000004200745100,peripheral,0.2,10,0.1484,"обход остановлен на 4-м колене: получил 130,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 75% подтверждённых стоков), сток не подтверждён",4,False,1,0,130000.0,0.0,4,0,0.0,True,0,0.0,0.000604,,0.0,0,False,0.8063,False
100000004206046100,peripheral,0.2,1,0.2352,"получает от 1 (11,075), отправляет 0 (0); ниже порогов ролей",1,False,1,0,11075.0,0.0,1,0,0.0,False,1,0.0,0.000288,,0.0,0,False,0.0,False
100000004209339100,peripheral,0.2,8,0.5857,"получает от 1 (138,500), отправляет 2 (238,500); ниже порогов ролей",2,False,1,2,138500.0,238500.0,6,11,1.722,False,0,2.1e-05,0.000823,-6.0,0.0,0,True,0.0,False
100000004213658100,peripheral,0.2,56,0.3193,"получает от 1 (25,347), отправляет 0 (0); ниже порогов ролей",1,False,1,0,25347.0,0.0,1,0,0.0,False,1,0.0,0.000292,,0.0,1,False,0.0,False
100000004217419100,peripheral,0.2,6,0.6684,"получает от 2 (118,200), отправляет 1 (7,700); ниже порогов ролей",3,False,2,1,118200.0,7700.0,3,1,0.0651,False,0,2e-05,0.000587,3.0,0.0,0,False,0.0,False
100000004218576100,peripheral,0.2,56,0.3222,"получает от 1 (26,144), отправляет 0 (0); ниже порогов ролей",1,False,1,0,26144.0,0.0,1,0,0.0,False,1,0.0,0.000292,,0.0,1,False,0.0,False
100000004221668100,peripheral,0.2,5,0.7974,"получает от 4 (1,128,300), отправляет 3 (731,440); ниже порогов ролей",2,False,4,3,1128300.0,731440.0,8,10,0.6483,False,0,5e-06,0.003109,5.0,0.0,0,True,0.0,False
100000004222274100,peripheral,0.2,0,0.0947,"обход остановлен на 4-м колене: получил 15,500 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 15% подтверждённых стоков), сток не подтверждён",4,False,1,0,15500.0,0.0,1,0,0.0,True,0,0.0,0.000548,,0.0,0,False,0.5102,False
100000004225615100,peripheral,0.2,3,0.4006,"получает от 1 (90,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,90000.0,0.0,2,0,0.0,False,0,0.0,0.000295,,0.0,0,False,0.0,False
100000004226848100,peripheral,0.2,2,0.5461,"получает от 1 (301,866), отправляет 0 (0); ниже порогов ролей",1,False,1,0,301866.0,0.0,1,0,0.0,False,1,0.0,0.000348,,0.0,0,False,0.0,False
100000004232712100,peripheral,0.2,4,0.089,"обход остановлен на 4-м колене: получил 12,500 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 11% подтверждённых стоков), сток не подтверждён",4,False,1,0,12500.0,0.0,1,0,0.0,True,0,0.0,0.000532,,0.0,0,False,0.4898,False
100000004235471100,peripheral,0.2,4,0.1457,"обход остановлен на 4-м колене: получил 180,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 80% подтверждённых стоков), сток не подтверждён",4,False,1,0,180000.0,0.0,1,0,0.0,True,0,0.0,0.00035,,0.0,0,False,0.8336,False
100000004241142100,peripheral,0.2,0,0.1098,"обход остановлен на 4-м колене: получил 27,102 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 36% подтверждённых стоков), сток не подтверждён",4,False,1,0,27102.0,0.0,1,0,0.0,True,0,0.0,0.000532,,0.0,0,False,0.6131,False
100000004254434100,peripheral,0.2,56,0.3736,"получает от 1 (44,445), отправляет 0 (0); ниже порогов ролей",1,False,1,0,44445.0,0.0,2,0,0.0,False,1,0.0,0.000296,,0.0,1,False,0.0,False
100000004257714100,peripheral,0.2,55,0.3637,"получает от 1 (52,220), отправляет 0 (0); ниже порогов ролей",3,False,1,0,52220.0,0.0,1,0,0.0,False,0,0.0,0.000295,,0.0,1,False,0.0,False
100000004260869100,peripheral,0.2,1,0.0899,"обход остановлен на 4-м колене: получил 10,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 8% подтверждённых стоков), сток не подтверждён",4,False,1,0,10000.0,0.0,1,0,0.0,True,0,0.0,0.000846,,0.0,0,False,0.4754,False
100000004261340100,peripheral,0.2,0,0.1173,"обход остановлен на 4-м колене: получил 48,500 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 52% подтверждённых стоков), сток не подтверждён",4,False,1,0,48500.0,0.0,4,0,0.0,True,0,0.0,0.000349,,0.0,0,False,0.6928,False
100000004263867100,peripheral,0.2,15,0.0619,"обход остановлен на 4-м колене: получил 9,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 5% подтверждённых стоков), сток не подтверждён",4,False,1,0,9000.0,0.0,1,0,0.0,True,0,0.0,0.000292,,0.0,0,False,0.4583,False
100000004265639100,peripheral,0.2,6,0.0871,"обход остановлен на 4-м колене: получил 10,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 8% подтверждённых стоков), сток не подтверждён",4,False,1,0,10000.0,0.0,1,0,0.0,True,0,0.0,0.000555,,0.0,0,False,0.4754,False
100000004268036100,peripheral,0.2,15,0.0553,"обход остановлен на 4-м колене: получил 5,500 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 2% подтверждённых стоков), сток не подтверждён",4,False,1,0,5500.0,0.0,1,0,0.0,True,0,0.0,0.00029,,0.0,0,False,0.4416,False
100000004269433100,peripheral,0.2,48,0.0346,"seed: отправляет 1 получателям 1,372,000; входящие занижены выгрузкой, пропуск не интерпретируется",0,True,0,1,0.0,1372000.0,0,67,,False,0,0.0,0.000287,,0.0,0,False,0.0,False
100000004272302100,peripheral,0.2,39,0.0606,"обход остановлен на 4-м колене: получил 10,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 8% подтверждённых стоков), сток не подтверждён",4,False,1,0,10000.0,0.0,1,0,0.0,True,0,0.0,0.000289,,0.0,0,False,0.4754,False
100000004278574100,peripheral,0.2,4,0.344,"получает от 1 (25,000), отправляет 1 (12,500); ниже порогов ролей",3,False,1,1,25000.0,12500.0,1,1,0.5,False,0,2e-05,0.000288,11.0,0.0,0,False,0.0,False
100000004285800100,peripheral,0.2,0,0.235,"получает от 1 (5,000), отправляет 1 (15,000); ниже порогов ролей",2,False,1,1,5000.0,15000.0,1,1,3.0,False,0,0.0,0.000346,-13.0,0.0,0,False,0.0,False
100000004286573100,peripheral,0.2,10,0.2657,"получает от 1 (16,590), отправляет 0 (0); ниже порогов ролей",1,False,1,0,16590.0,0.0,1,0,0.0,False,1,0.0,0.00029,,0.0,0,False,0.0,False
100000004291560100,peripheral,0.2,0,0.3288,"получает от 1 (47,190), отправляет 0 (0); ниже порогов ролей",3,False,1,0,47190.0,0.0,1,0,0.0,False,0,0.0,0.00029,,0.0,0,False,0.0,False
100000004291663100,peripheral,0.2,2,0.0959,"обход остановлен на 4-м колене: получил 25,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 33% подтверждённых стоков), сток не подтверждён",4,False,1,0,25000.0,0.0,1,0,0.0,True,0,0.0,0.000313,,0.0,0,False,0.5964,False
100000004292885100,peripheral,0.2,55,0.4351,"получает от 1 (112,700), отправляет 0 (0); ниже порогов ролей",3,False,1,0,112700.0,0.0,1,0,0.0,False,0,0.0,0.000305,,0.0,1,False,0.0,False
100000004299488100,consolidator,0.4527,0,0.9435,"получает от 6 плательщиков (1,749,000 KZT, из них 1 seed), отдаёт дальше 20%",1,False,6,2,1749000.0,344999.0,22,14,0.1973,False,1,2.1e-05,0.001468,0.0,0.2029,0,True,0.0,False
100000004315838100,peripheral,0.2,2,0.5645,"получает от 2 (50,000), отправляет 1 (18,000); ниже порогов ролей",1,False,2,1,50000.0,18000.0,2,1,0.36,False,1,2.4e-05,0.000293,-2.0,0.0,0,False,0.0,False
100000004318918100,peripheral,0.2,8,0.4242,"получает от 1 (75,600), отправляет 0 (0); ниже порогов ролей",1,False,1,0,75600.0,0.0,1,0,0.0,False,1,0.0,0.000298,,0.0,0,False,0.0,False
100000004321983100,peripheral,0.2,5,0.3316,"получает от 1 (10,840), отправляет 2 (36,200); ниже порогов ролей",3,False,1,2,10840.0,36200.0,1,3,3.3395,False,0,1e-06,0.000326,-23.0,0.0,0,True,0.0,False
100000004325327100,transit,0.9808,0,0.6617,"получил 70,817, отправил 70,000 (99%); 100% ушло в течение 2 дней после прихода",1,False,2,1,70817.0,70000.0,3,1,0.9885,False,1,3.9e-05,0.000297,2.0,1.0,0,False,0.0,False
100000004326224100,peripheral,0.2,4,0.1305,"обход остановлен на 4-м колене: получил 60,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 60% подтверждённых стоков), сток не подтверждён",4,False,1,0,60000.0,0.0,1,0,0.0,True,0,0.0,0.000537,,0.0,0,False,0.7317,False
100000004330371100,peripheral,0.2,1,0.7801,"получает от 2 (264,171), отправляет 2 (90,681); ниже порогов ролей",1,False,2,2,264171.0,90681.0,12,6,0.3433,False,1,0.00034,0.001261,0.0,0.0948,0,True,0.0,False
100000004331458100,terminal,0.3,77,0.6926,"получил 250,000 KZT от 2 плательщиков (2 переводов), исходящих нет; колено 2, обходом не обрезан",2,False,2,0,250000.0,0.0,2,0,0.0,False,0,0.0,0.001329,,0.0,6,False,0.0,False
100000004336228100,peripheral,0.2,6,0.3677,"получает от 1 (51,407), отправляет 0 (0); ниже порогов ролей",3,False,1,0,51407.0,0.0,2,0,0.0,False,0,0.0,0.000297,,0.0,0,False,0.0,False
100000004336312100,peripheral,0.2,29,0.6774,"получает от 3 (90,415), отправляет 2 (72,650); ниже порогов ролей",2,False,3,2,90415.0,72650.0,7,3,0.8035,False,0,3.4e-05,0.000699,18.0,0.0,0,True,0.0,False
100000004340038100,peripheral,0.2,11,0.2796,"получает от 1 (9,978), отправляет 1 (49,000); ниже порогов ролей",3,False,1,1,9978.0,49000.0,1,1,4.9108,False,0,2e-05,0.000291,9.0,0.0,0,False,0.0,False
100000004350094100,peripheral,0.2,16,0.105,"обход остановлен на 4-м колене: получил 20,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 25% подтверждённых стоков), сток не подтверждён",4,False,1,0,20000.0,0.0,1,0,0.0,True,0,0.0,0.000897,,0.0,0,False,0.5575,False
100000004351795100,distributor,0.4,0,0.768,"рассылает 14 получателям 1,715,161 KZT, средний перевод 46,356; получает от 3",1,False,3,14,118333.0,1715161.0,3,37,14.4944,False,1,0.00247,0.000315,2.0,0.0525,0,True,0.0,False
100000004356593100,peripheral,0.2,2,0.4319,"получает от 1 (50,000), отправляет 1 (10,000); ниже порогов ролей",2,False,1,1,50000.0,10000.0,1,1,0.2,False,0,2e-05,0.000295,7.0,0.0,0,False,0.0,False
100000004358004100,distributor,0.3,2,0.0685,"рассылает 11 получателям 980,850 KZT, средний перевод 57,697; получает от 0; seed",0,True,0,11,0.0,980850.0,0,17,,False,0,0.0,0.000287,,0.0,0,False,0.0,False
100000004360785100,peripheral,0.2,1,0.4371,"получает от 1 (94,705), отправляет 0 (0); ниже порогов ролей",1,False,1,0,94705.0,0.0,1,0,0.0,False,1,0.0,0.000297,,0.0,0,False,0.0,False
100000004368189100,peripheral,0.2,7,0.575,"получает от 1 (384,600), отправляет 2 (28,200); ниже порогов ролей",3,False,1,2,384600.0,28200.0,1,2,0.0733,False,0,3e-06,0.000305,-3.0,0.7695,0,False,0.0,False
100000004377043100,peripheral,0.2,24,0.0742,"обход остановлен на 4-м колене: получил 5,700 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 2% подтверждённых стоков), сток не подтверждён",4,False,1,0,5700.0,0.0,1,0,0.0,True,0,0.0,0.000365,,0.0,0,False,0.4421,False
100000004379306100,peripheral,0.2,6,0.0927,"обход остановлен на 4-м колене: получил 15,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 15% подтверждённых стоков), сток не подтверждён",4,False,1,0,15000.0,0.0,1,0,0.0,True,0,0.0,0.000534,,0.0,0,False,0.5079,False
100000004386258100,peripheral,0.2,10,0.6524,"получает от 3 (61,700), отправляет 3 (40,000); ниже порогов ролей",2,False,3,3,61700.0,40000.0,3,3,0.6483,False,0,0.000123,0.000536,20.0,0.0,0,True,0.0,False
100000004386286100,peripheral,0.2,10,0.092,"обход остановлен на 4-м колене: получил 12,500 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 11% подтверждённых стоков), сток не подтверждён",4,False,1,0,12500.0,0.0,1,0,0.0,True,0,0.0,0.0006,,0.0,0,False,0.4898,False
100000004386331100,peripheral,0.2,10,0.4133,"получает от 1 (20,000), отправляет 2 (17,500); ниже порогов ролей",3,False,1,2,20000.0,17500.0,1,2,0.875,False,0,2.1e-05,0.000515,-25.0,0.0,0,True,0.0,False
100000004388209100,peripheral,0.2,56,0.2406,"получает от 1 (11,800), отправляет 0 (0); ниже порогов ролей",1,False,1,0,11800.0,0.0,1,0,0.0,False,1,0.0,0.000289,,0.0,1,False,0.0,False
100000004388353100,terminal,0.3,8,0.5881,"получил 62,960 KZT от 2 плательщиков (2 переводов), исходящих нет; колено 1, обходом не обрезан",1,False,2,0,62960.0,0.0,2,0,0.0,False,1,0.0,0.000342,,0.0,0,False,0.0,False
100000004388983100,peripheral,0.2,84,0.0346,"seed: отправляет 2 получателям 450,816; входящие занижены выгрузкой, пропуск не интерпретируется",0,True,0,2,0.0,450816.0,0,23,,False,0,0.0,0.000287,,0.0,12,False,0.0,False
100000004390333100,peripheral,0.2,0,0.6095,"получает от 2 (64,558), отправляет 9 (506,500); ниже порогов ролей",1,False,2,9,64558.0,506500.0,2,14,7.8457,False,1,0.000161,0.000297,1.0,0.2172,0,True,0.0,False
100000004394765100,peripheral,0.2,1,0.7939,"получает от 3 (603,844), отправляет 2 (82,500); ниже порогов ролей",1,False,3,2,603844.0,82500.0,10,2,0.1366,False,1,6.6e-05,0.000382,-2.0,0.0,0,False,0.0,False
100000004398811100,peripheral,0.2,2,0.6005,"получает от 1 (426,000), отправляет 3 (1,040,672); ниже порогов ролей",2,False,1,3,426000.0,1040672.0,1,4,2.4429,False,0,2e-06,0.000351,-14.0,0.3949,0,False,0.0,False
100000004399686100,terminal,0.612,21,0.6261,"получил 806,000 KZT от 1 плательщиков (2 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,1,0,806000.0,0.0,2,0,0.0,False,0,0.0,0.000573,,0.0,0,False,0.0,False
100000004400305100,coordinator,0.5087,0,0.8583,"связывает 11 кластера; посредничество топ-12 из 2248; получает от 7, отправляет 82; пропуск 2617%",2,False,7,82,222800.0,5830181.0,9,101,26.1678,False,0,0.002654,0.000388,-2.0,0.1336,0,True,0.0,False
100000004400361100,peripheral,0.2,1,0.2002,"получает от 1 (10,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,10000.0,0.0,1,0,0.0,False,0,0.0,0.000289,,0.0,0,False,0.0,False
100000004400480100,peripheral,0.2,7,0.1014,"обход остановлен на 4-м колене: получил 21,700 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 26% подтверждённых стоков), сток не подтверждён",4,False,1,0,21700.0,0.0,1,0,0.0,True,0,0.0,0.000487,,0.0,0,False,0.5644,False
100000004403548100,peripheral,0.2,6,0.0722,"обход остановлен на 4-м колене: получил 5,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 1% подтверждённых стоков), сток не подтверждён",4,False,1,0,5000.0,0.0,1,0,0.0,True,0,0.0,0.000369,,0.0,0,False,0.4397,False
100000004403641100,peripheral,0.2,7,0.1371,"обход остановлен на 4-м колене: получил 171,500 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 80% подтверждённых стоков), сток не подтверждён",4,False,1,0,171500.0,0.0,1,0,0.0,True,0,0.0,0.000302,,0.0,0,False,0.8318,False
100000004403675100,coordinator,0.5435,17,0.9231,"связывает 5 кластера; посредничество топ-11 из 2248; получает от 4, отправляет 5; пропуск 145%",1,False,4,5,182980.0,264699.0,8,6,1.4466,False,2,0.002835,0.000743,3.0,0.0,0,True,0.0,False
100000004407753100,peripheral,0.2,24,0.5434,"получает от 1 (250,000), отправляет 1 (100,000); ниже порогов ролей",3,False,1,1,250000.0,100000.0,4,1,0.4,False,0,0.0,0.000883,2.0,1.0,0,True,0.0,False
100000004408683100,terminal,0.3,1,0.6398,"получил 112,920 KZT от 2 плательщиков (3 переводов), исходящих нет; колено 1, обходом не обрезан",1,False,2,0,112919.68,0.0,3,0,0.0,False,1,0.0,0.000387,,0.0,0,False,0.0,False
100000004410489100,peripheral,0.2,2,0.3932,"получает от 1 (54,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,54000.0,0.0,1,0,0.0,False,0,0.0,0.000316,,0.0,0,False,0.0,False
100000004417753100,terminal,0.3,2,0.6446,"получил 192,099 KZT от 2 плательщиков (2 переводов), исходящих нет; колено 3, обходом не обрезан",3,False,2,0,192099.0,0.0,2,0,0.0,False,0,0.0,0.000395,,0.0,0,False,0.0,False
100000004418967100,peripheral,0.2,3,0.1389,"обход остановлен на 4-м колене: получил 100,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 71% подтверждённых стоков), сток не подтверждён",4,False,1,0,100000.0,0.0,1,0,0.0,True,0,0.0,0.000456,,0.0,0,False,0.7887,False
100000004420041100,peripheral,0.2,10,0.4919,"получает от 1 (69,638), отправляет 7 (651,830); ниже порогов ролей",3,False,1,7,69638.0,651830.0,1,11,9.3603,False,0,0.000157,0.000301,-30.0,0.0,0,False,0.0,False
100000004424023100,peripheral,0.2,7,0.5155,"получает от 1 (50,000), отправляет 1 (100,000); ниже порогов ролей",2,False,1,1,50000.0,100000.0,1,1,2.0,False,0,2.1e-05,0.000976,-8.0,0.0,0,False,0.0,False
100000004433250100,peripheral,0.2,0,0.07,"обход остановлен на 4-м колене: получил 8,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 4% подтверждённых стоков), сток не подтверждён",4,False,1,0,8000.0,0.0,1,0,0.0,True,0,0.0,0.000308,,0.0,0,False,0.4537,False
100000004435304100,peripheral,0.2,57,0.3056,"получает от 1 (26,200), отправляет 0 (0); ниже порогов ролей",2,False,1,0,26200.0,0.0,1,0,0.0,False,0,0.0,0.000296,,0.0,1,False,0.0,False
100000004441291100,peripheral,0.2,2,0.3389,"получает от 1 (20,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,20000.0,0.0,1,0,0.0,False,0,0.0,0.000551,,0.0,0,False,0.0,False
100000004445291100,peripheral,0.2,22,0.2993,"получает от 1 (19,500), отправляет 0 (0); ниже порогов ролей",3,False,1,0,19500.0,0.0,2,0,0.0,False,0,0.0,0.000321,,0.0,0,False,0.0,False
100000004449824100,peripheral,0.2,15,0.0619,"обход остановлен на 4-м колене: получил 9,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 5% подтверждённых стоков), сток не подтверждён",4,False,1,0,9000.0,0.0,1,0,0.0,True,0,0.0,0.000292,,0.0,0,False,0.4583,False
100000004450649100,peripheral,0.2,4,0.6598,"получает от 2 (192,528), отправляет 2 (46,527); ниже порогов ролей",3,False,2,2,192528.0,46527.0,2,2,0.2417,False,0,0.000141,0.0003,-10.0,0.0,0,False,0.0,False
100000004451012100,peripheral,0.2,16,0.5066,"получает от 1 (91,245), отправляет 3 (65,740); ниже порогов ролей",3,False,1,3,91245.0,65740.0,1,3,0.7205,False,0,5.9e-05,0.000303,-20.0,0.0,0,False,0.0,False
100000004456564100,peripheral,0.2,12,0.2725,"получает от 1 (10,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,10000.0,0.0,2,0,0.0,False,0,0.0,0.000394,,0.0,0,False,0.0,False
100000004463277100,peripheral,0.2,66,0.3984,"получает от 1 (35,000), отправляет 0 (0); ниже порогов ролей",2,False,1,0,35000.0,0.0,1,0,0.0,False,0,0.0,0.000695,,0.0,3,False,0.0,False
100000004467157100,peripheral,0.2,29,0.3207,"получает от 1 (20,000), отправляет 1 (7,000); ниже порогов ролей",2,False,1,1,20000.0,7000.0,3,1,0.35,False,0,0.0,0.000388,16.0,0.0,0,True,0.0,False
100000004472936100,peripheral,0.2,11,0.0771,"обход остановлен на 4-м колене: получил 5,000 от 1; ниже порогов конечного получателя (сумма не меньше, чем у 1% подтверждённых стоков), сток не подтверждён",4,False,1,0,5000.0,0.0,1,0,0.0,True,0,0.0,0.000534,,0.0,0,False,0.4397,False
100000004475818100,peripheral,0.2,4,0.3553,"получает от 1 (13,000), отправляет 3 (53,989); ниже порогов ролей",3,False,1,3,13000.0,53989.0,1,3,4.153,False,0,7.1e-05,0.000311,0.0,1.0,0,True,0.0,False
100000004479404100,peripheral,0.2,38,0.7923,"получает от 2 (1,492,000), отправляет 1 (300,000); ниже порогов ролей",2,False,2,1,1492000.0,300000.0,8,2,0.2011,False,0,9.8e-05,0.000871,25.0,0.0,0,True,0.0,False
100000004480280100,peripheral,0.2,2,0.5749,"получает от 1 (146,694), отправляет 2 (295,850); ниже порогов ролей",1,False,1,2,146694.0,295850.0,1,7,2.0168,False,1,3.6e-05,0.000316,-17.0,0.24,0,False,0.0,False
100000004486525100,peripheral,0.2,0,0.7626,"получает от 8 (360,924), отправляет 2 (271,045); ниже порогов ролей",2,False,8,2,360924.0,271045.0,21,3,0.751,False,0,5e-06,0.000809,0.0,0.0594,0,False,0.0,False
100000004488265100,peripheral,0.2,6,0.3321,"получает от 1 (38,740), отправляет 0 (0); ниже порогов ролей",3,False,1,0,38740.0,0.0,1,0,0.0,False,0,0.0,0.000295,,0.0,0,False,0.0,False
100000004491749100,peripheral,0.2,5,0.3973,"получает от 1 (50,000), отправляет 0 (0); ниже порогов ролей",3,False,1,0,50000.0,0.0,1,0,0.0,False,0,0.0,0.000352,,0.0,0,False,0.0,False
